Id,NAME,ADDRESS,CITY,STATE,ZIP,LAT,LON,PHONE,REVENUE,UTILIZATION
1177e77c-79a8-35ff-9ef9-93cc6c6f4b20,FAIRVIEW COMMONS NURSING & REHABILITATION CENTER,CHRISTIAN HILL ROAD,GREAT BARRINGTON,MA,01230,42.19397,-73.361473,4135284560,0.0,24
4586bdbc-73fc-323e-bf24-aeca1eeb45f7,CAPE HERITAGE REHABILITATION & HEALTH CARE CENTER,37 ROUTE 6A,SANDWICH,MA,02563,41.7132,-70.485737,5088888222,0.0,64
eb7d9926-3b76-3ce9-931a-3f15950fdaaa,WAKEFIELD CENTER,ONE BATHOL STREET,WAKEFIELD,MA,01880,42.50436,-71.064061,7812457600,0.0,40
b52e9393-2e8d-3d2a-80cf-e37cfc51e646,NEVINS NURSING & REHABILITATION CENTER,TEN INGALLS COURT,METHUEN,MA,01844,42.742526,-71.179149,9786827611,0.0,67
05b0145a-6547-3551-a75e-62cc578b8097,COUNTRYSIDE HEALTH CARE OF MILFORD,COUNTRYSIDE DRIVE,MILFORD,MA,01757,42.150664,-71.517783,5084730435,0.0,22
7255c4f5-d139-3237-9f15-77bf4f46ab55,KINDRED NURSING AND REHABILITATION-TOWER HILL,ONE MEADOWBROOK WAY,CANTON,MA,02021,42.175737,-71.125385,7819615600,0.0,25
4145a1d3-baa3-36ec-a243-5526e6e9481b,WINDEMERE NURSING & REHAB CTR ON MARTHAS VINEYARD,ONE HOSPITAL ROAD  PO BOX 1747,OAK BLUFFS,MA,02557,41.45716,-70.556101,5086966465,0.0,25
39a9dcff-a84a-33f2-8f43-560d4c1c49ba,EMERSON REHABILITATION & TRANSITIONAL CARE UNIT,OLD ROAD TO NINE ACRE CORNER,WEST CONCORD,MA,01742,42.451857,-71.40317900000002,9782873620,0.0,34
486d4aeb-b297-37d8-b9fb-3143d5cfb3a7,OUR ISLAND HOME,EAST CREEK ROAD,NANTUCKET,MA,02554,41.273642,-70.096101,5082280462,0.0,20
2c80dc5e-fb57-31b0-bf5d-a51a3100962e,DEXTER HOUSE HEALTHCARE,120 MAIN STREET,MALDEN,MA,02148,42.42938,-71.058706,7813245600,0.0,69
8c9b85e3-52c5-3d93-826f-0b8121fe99f2,WINGATE AT NORTON,184 MANSFIELD AVENUE,NORTON,MA,02766,41.965341,-71.18178,5082857745,0.0,106
b572de90-56c6-36f3-9fe6-73d939acc5a0,KIMWELL NURSING AND REHABILITATION,495 NEW BOSTON ROAD,FALL RIVER,MA,02720,41.725351,-71.094162,5086790106,0.0,12
b1684eb5-46f1-33ee-ab21-5eeeeb85ed78,FITCHBURG HEALTHCARE,1199 JOHN FITCH HWY,FITCHBURG,MA,01420,42.601979,-71.815876,9783450146,0.0,67
dd7f0a93-d383-3d60-862f-d9a68005c417,SOUTHSHORE HEALTH CARE CENTER,115 NORTH AVENUE,ROCKLAND,MA,02370,42.129251,-70.908736,7818783308,0.0,51
7c38018b-22e5-389d-8c44-d0d799a90e0b,HARBORVIEW CENTER FOR NURSING & REHABILITATION (TH,1 CHIEF JUSTICE CUSHING HIGHWAY,COHASSET,MA,02025,42.262428,-70.79888299999998,7813839060,0.0,17
5dd83b19-8c8b-32f0-97da-510988938757,WEDGEMERE HEALTHCARE,146 DEAN STREET,TAUNTON,MA,02780,41.903323,-71.094984,5088230767,0.0,29
647dc4c4-7fa1-32e0-aeb4-e5e83056bba2,MARLBOROUGH HILLS REHABILTIATION & HLTH CARE CTR,121 NORTHBORO ROAD,MARLBOROUGH,MA,01752,42.098436,-73.241978,5084854040,0.0,6
96824ebe-dccf-3efa-84eb-7b2c17c579c9,PLYMOUTH REHABILITATION & HEALTH CARE CENTER,123 SOUTH STREET,PLYMOUTH,MA,02360,41.958343,-70.6638,5087464343,0.0,24
389eda1f-9bc2-3197-b46c-0cb6152c7587,WINGATE AT SHARON,259 NORWOOD STREET,SHARON,MA,02067,42.117516,-71.186029,7817846781,0.0,51
a6e8c581-0de8-3997-922d-7e2370d8eeed,ROYAL BRAINTREE NURSING AND REHABILITATION CENTER,95 COMMERCIAL STREET,BRAINTREE,MA,02184,42.205416,-71.00216800000003,7818483678,0.0,4
82e12845-82da-38e5-99a5-c7b2ce66eab4,ROYAL OF FAIRHAVEN NURSING CENTER,184 MAIN STREET,FAIRHAVEN,MA,02719,41.633619,-70.871306,5089973193,0.0,38
c29975af-ce01-3814-a34b-806e179e335c,TWIN OAKS CENTER,63 LOCUST STREET,DANVERS,MA,01923,42.574174,-70.95051600000002,9787770011,0.0,4
e4b7075d-b9ef-3fa8-9304-8c3f340ac13a,SOLDIERS HOME IN MASSACHUSETTS,91 CREST AVENUE,CHELSEA,MA,02150,42.396824,-71.031348,6178845660,0.0,41
2feb1aaa-e968-39a9-9e52-377123290d50,FITCHBURG GARDENS FOR NURSING AND REHABILITATION,94 SUMMER STREET,FITCHBURG,MA,01420,42.60197700000001,-71.81586999999998,9783433530,0.0,17
4ba377f3-c303-36ac-b92c-0e14d7591978,WINGATE AT WORCESTER,59 ACTON STREET,WORCESTER,MA,01604,42.269478,-71.807783,5087913147,0.0,1
c433d2a7-63c5-38d3-9936-1a5947b0abdb,KNOLLWOOD NURSING CENTER,87 BRIARWOOD CIRCLE,WORCESTER,MA,01606,42.269478,-71.807783,5088536910,0.0,12
f0a86d32-b748-30bd-a122-957c5709b2c8,BRENTWOOD REHABILITATION AND HEALTHCARE CTR (THE),56 LIBERTY STREET,DANVERS,MA,01923,42.574174,-70.95051600000002,9787772700,0.0,8
2e24f5e4-1e9e-375e-8772-f0c7a5475b35,SAUGUS CENTER,266 LINCOLN AVENUE,SAUGUS,MA,01906,42.468432,-71.01394599999998,7812336830,0.0,59
17452e3e-a661-339c-9597-d987a67f2d31,OAKHILL HEALTHCARE,76 NORTH STREET,MIDDLEBORO,MA,02346,41.894223,-70.925689,5089474774,0.0,12
be7d3e09-70ac-3374-8d6c-e176c24e0f29,BRAEMOOR HEALTH CENTER,34 NORTH PEARL STREET,BROCKTON,MA,02301,42.082543,-71.024638,5085863696,0.0,9
69da77f7-d949-3ffd-bc0e-a097541f72f1,JEWISH HEALTHCARE CENTER,629 SALISBURY STREET,WORCESTER,MA,01609,42.269478,-71.807783,5087988653,0.0,6
416e69ea-09d6-36a4-9ee1-4a808855bf58,HOLDEN REHABILITATION & NURSING CENTER,32 MAYO ROAD,HOLDEN,MA,01520,42.355801,-71.862574,5088294327,0.0,91
a3d28c9e-5b30-3b60-8282-eecccea3dc96,BROCKTON HEALTH CENTER,2 BEAUMONT AVENUE,BROCKTON,MA,02302,42.082543,-71.024638,5085888550,0.0,18
941a61de-9d46-349b-b877-252dd7807469,SPAULDING NURSING & THERAPY CENTER - BRIGHTON,100 N BEACON STREET,BOSTON,MA,02134,42.33196,-71.020173,6173255400,0.0,22
2edef565-0b7f-3437-8e76-447dc2c08933,COUNTRY GARDENS SKILLED NRSG & REHABILITATION CTR,2045 GRAND ARMY HIGHWAY,SWANSEA,MA,02777,41.758163,-71.21418100000002,5083799700,0.0,73
a5ac7df1-664b-3b36-b3ed-4c0c82cac6f1,WORCESTER REHABILITATION & HEALTH CARE CENTER,119 PROVIDENCE STREET,WORCESTER,MA,01604,42.269478,-71.807783,5088605000,0.0,9
26983331-e1d6-3d16-9976-9b223ea1cc84,WEBSTER PARK REHABILITATION AND HEALTHCARE CENTER,56 WEBSTER STREET,ROCKLAND,MA,02370,42.129251,-70.908736,7818710555,0.0,25
4c8d42d5-245c-306a-8128-ad8b3745fe2f,HERITAGE HALL SOUTH,65 COOPER STREET,AGAWAM,MA,01001,42.064731,-72.653477,4137868000,0.0,10
78c12cc0-9637-3fe4-a579-a5ca41a54ae4,SOUTHEAST HEALTH CARE CENTER,184 LINCOLN STREET,NORTH EASTON,MA,02356,42.148913,-71.003737,5082387053,0.0,57
1dfdfa44-83df-30ee-8ac7-a6bd0d877a11,WALDEN HEALTH AND REHABILITATION CENTER LLC,785 MAIN STREET,WEST CONCORD,MA,01742,42.451857,-71.40317900000002,9783696889,0.0,18
05efdb95-bef1-3a5f-b089-51a1c57dacaf,HERMITAGE HEALTHCARE (THE),383 MILL STREET,WORCESTER,MA,01602,42.269478,-71.807783,5087918131,0.0,11
b0d47521-49f7-3922-8d24-897e1a90bffa,ELLIS NURSING HOME (THE),135 ELLIS AVENUE,NORWOOD,MA,02062,42.18736,-71.195955,7817626880,0.0,5
200fe259-91b1-393e-91e6-8563e58d9c2e,CHARLWELL HOUSE,305 WALPOLE STREET,NORWOOD,MA,02062,42.18736,-71.195955,7817627700,0.0,11
abe3326b-1fee-316c-b703-d71e27be9549,COLONIAL REHABILITATION AND NURSING CENTER,125 BROAD STREET,WEYMOUTH,MA,02188,42.206676,-70.94584499999998,7813373121,0.0,12
2c1a420a-f0f8-30ff-a465-16b078776058,CARE ONE AT LOWELL,19 VARNUM STREET,LOWELL,MA,01850,42.638893,-71.32210699999997,9784545644,0.0,24
7984b409-45f0-3332-8c88-846b04d7711a,PILGRIM REHABILITATION & SKILLED NURSING CENTER,96 FOREST STREET,PEABODY,MA,01960,42.534202,-70.969734,9785320303,0.0,11
4e4874c3-e060-3235-b85a-b354b1d065db,JOHN SCOTT HOUSE NURSING & REHABILITATION CENTER,233 MIDDLE STREET,BRAINTREE,MA,02184,42.205416,-71.00216800000003,7818431860,0.0,7
32416f85-b198-3871-ae5e-3b8bd6d39cfb,EXCEL CENTER FOR NURSING AND REHAB AT LEXINGTON,840 EMERSON GARDENS ROAD,LEXINGTON,MA,02420,42.445222,-71.23001500000002,7818618630,0.0,11
662282a5-cecc-3ce2-a17f-ce7e56306bb5,JEWISH NURSING HOME OF WESTERN MASS,770 CONVERSE STREET,LONGMEADOW,MA,01106,42.062378,-72.498111,4135676211,0.0,12
db1a7366-f2d1-3bae-a1f3-0e9ee77cbe81,SHERRILL HOUSE,135 SOUTH HUNTINGTON AVENUE,BOSTON,MA,02130,42.33196,-71.020173,6177312400,0.0,19
1e6a6ee4-9584-3f57-915c-83664d6d52d6,LIFE CARE CENTER OF LEOMINSTER,370 WEST STREET,LEOMINSTER,MA,01453,42.520838,-71.770876,9785370771,0.0,29
c775b6d4-1b40-3175-a8fc-1e3e202adf27,GARDNER REHABILITATION AND NURSING CENTER,59 EASTWOOD CIRCLE,GARDNER,MA,01440,42.584206,-71.988737,9786328776,0.0,40
4c63b951-4874-36e2-b9ca-61015fef4307,OXFORD REHABILITATION & HEALTH CARE CENTER  THE,689 MAIN STREET,HAVERHILL,MA,01830,42.782945,-71.087436,9783731131,0.0,14
c5ca7af1-893a-3f06-bf40-f8a05481b41c,PINE KNOLL NURSING CENTER,30 WATERTOWN STREET,LEXINGTON,MA,02420,42.445222,-71.23001500000002,7818628151,0.0,7
6795ab45-2239-35b6-aaa8-fc4e401ef793,KATHLEEN DANIEL NURSING AND REHABILITATION,485 FRANKLIN STREET,FRAMINGHAM,MA,01702,42.307905,-71.436196,5088728801,0.0,21
22d957f9-f805-3139-ab25-cbfb7b58205e,RIVER TERRACE REHABILITATION AND HEALTHCARE CTR,1675 NORTH MAIN STREET,LANCASTER,MA,01523,42.483569,-71.675585,9783654537,0.0,17
1d387bf9-a48e-3825-a951-3db99e71c4d5,SWEET BROOK OF WILLIAMSTOWN REHABILITATION & N CTR,1561 COLD SPRING ROAD,WILLIAMSTOWN,MA,01267,42.695743,-73.22211800000002,4134588127,0.0,11
a4e80539-3658-37d9-8d28-e908ca39c8ad,CLARK HOUSE NURSING CENTER AT FOX HILL,30 LONGWOOD DRIVE,WESTWOOD,MA,02090,42.219645,-71.216768,7813265652,0.0,75
d1c55b3f-aa6d-38a5-958d-d56af2feb656,JOHN ADAMS HEALTHCARE CENTER,211 FRANKLIN STREET,QUINCY,MA,02169,42.261006,-71.008988,6174790837,0.0,35
00079fa9-4d08-37e2-93da-c7803d0b8f7d,CHELSEA JEWISH NURSING HOME,17 LAFAYETTE AVENUE,CHELSEA,MA,02150,42.396824,-71.031348,6178846766,0.0,25
3c5b38e8-637b-3ed4-807a-84bde2193abd,SHREWSBURY NURSING & REHABILITATION CENTER,40 JULIO DRIVE,SHREWSBURY,MA,01545,42.284767,-71.714228,5088456786,0.0,94
f2d40ca9-2456-3cc5-93a6-155d5352d009,OUR LADY'S HAVEN,71 CENTER STREET,FAIRHAVEN,MA,02719,41.633619,-70.871306,5089994561,0.0,43
2f5216de-c0e9-3ff1-8f06-2ef9381a0114,SKILLED NURSING FACILITY AT NORTH HILL (THE),865 CENTRAL AVENUE,NEEDHAM,MA,02492,42.281821,-71.24154200000002,7814449910,0.0,4
5c99f5db-d95a-3e22-ad67-4887ec79444f,CHARLENE MANOR EXTENDED CARE FACILITY,130 COLRAIN ROAD,GREENFIELD,MA,01301,42.614671,-72.597063,4137743724,0.0,39
d40e5227-db19-3eaf-aac5-c3d39a40eb20,JEFFREY & SUSAN BRUDNICK CENTER FOR LIVING,240 LYNNFIELD STREET,PEABODY,MA,01960,42.534202,-70.969734,7815985310,0.0,6
aee98155-daca-31e2-a3b8-446f2e3f1287,HILLCREST COMMONS NURSING & REHABILITATION CENTER,169 VALENTINE ROAD,PITTSFIELD,MA,01201,42.45184,-73.260685,4134452300,0.0,9
58c1e56b-78fb-3927-b56d-6fd1a1924735,BEDFORD VILLAGE CARE AND REHABILITATION CENTER LLC,9 POPE STREET,NEW BEDFORD,MA,02740,41.661303,-70.937913,5089973358,0.0,22
0e8ba2dc-7feb-3fe1-b0d7-4d58cd155f90,ALLIANCE HEALTH AT BRAINTREE,175 GROVE STREET,BRAINTREE,MA,02184,42.205416,-71.00216800000003,7818482050,0.0,15
4e938f51-5530-3358-b06b-de15fb583fc9,SARAH BRAYTON NURSING CARE CTR,4901 NORTH MAIN STREET,FALL RIVER,MA,02720,41.725351,-71.094162,5086751001,0.0,10
167bb611-328b-3a4f-acb8-0b8cfee589c3,ROYAL AT WAYLAND REHABILITATION & NURSING CENTER,188 COMMONWEALTH ROAD,WAYLAND,MA,01778,42.360427,-71.361099,5086538500,0.0,31
bc64e395-f6df-3724-9817-d21e669b6e00,PLEASANT BAY NURSING & REHABILITATION,383 SOUTH ORLEANS ROAD,BREWSTER,MA,02631,41.760932,-70.070392,5082403500,0.0,23
a6fac6eb-3d66-3fc5-b716-9301bf238e3f,BLAIRE HOUSE OF TEWKSBURY,10 ERLIN TERRACE,TEWKSBURY,MA,01876,42.612088,-71.227845,9788513121,0.0,78
142146e3-b9a4-3de6-bb10-b0906b28decb,MAPLEWOOD CENTER,6 MORRILL PLACE,AMESBURY,MA,01913,42.851284,-70.955837,9783883500,0.0,22
00093634-6698-3a0c-902d-300deb2eddff,WINGATE AT SUDBURY REHAB & SKILLED NURS RESIDENCE,136 BOSTON POST ROAD,SUDBURY,MA,01776,42.383367,-71.42107,9784432722,0.0,23
73cac40b-f0c7-350f-ae69-212d72a51cae,PORT HEALTHCARE CENTER,6 HALE STREET,NEWBURYPORT,MA,01950,42.812358,-70.89109499999998,9784627373,0.0,20
09f9f92e-88e1-372f-b05e-ab2c3001f32d,VERO HEALTH & REHAB OF MATTAPAN,405 RIVER STREET,MATTAPAN,MA,02126,42.33196,-71.020173,6172965585,0.0,22
86de3d42-e550-311d-9c9e-1a7f5844194e,DIGHTON CARE AND REHABILITATION CENTER LLC,907 CENTRE STREET,NORTH DIGHTON,MA,02764,41.725351,-71.094162,5086696741,0.0,8
13798d43-dbdd-3a59-b611-63888011c670,ROYAL CAPE COD NURSING & REHABILITATION CENTER,8 LEWIS POINT ROAD,BUZZARDS BAY,MA,02532,41.75495,-70.616158,5087595752,0.0,38
6430b318-5c74-36dd-8cd8-254d303a111e,BEDFORD GARDENS CARE AND REHABILITATION CENTER LLC,4586 ACUSHNET AVENUE,NEW BEDFORD,MA,02745,41.661303,-70.937913,5089981188,0.0,15
b80e54b5-2867-351d-99ff-6afc060393d5,TIMBERLYN HEIGHTS NURSING AND REHABILITATION,320 MAPLE AVENUE,GREAT BARRINGTON,MA,01230,42.19397,-73.361473,4135282650,0.0,10
cb54a4c7-fa19-30af-8e78-5d22e8c6efbc,MEADOWS OF CENTRAL MASSACHUSETTS (THE),111 HUNTOON MEMORIAL HIGHWAY,ROCHDALE,MA,01542,42.437021,-71.69709300000002,5088926808,0.0,15
5c010b09-1690-3b5c-9655-a0460eab3812,OAKS  THE,4525 ACUSHNET AVENUE,NEW BEDFORD,MA,02745,41.661303,-70.937913,5089987807,0.0,9
a1b057f4-91a6-356c-9461-7dd805af7836,CARE ONE AT NEW BEDFORD,221 FITZGERALD DRIVE,NEW BEDFORD,MA,02745,41.661303,-70.937913,5089964600,0.0,13
3792a029-465c-35a3-b82e-a32ec72e5915,WINGATE AT HAMPDEN REHABILITATIVE & SKLD NURS RESI,34 MAIN STREET,HAMPDEN,MA,01036,42.071188,-72.41771800000002,4135665511,0.0,5
28edcaac-aff0-3918-8c2a-08a54fba3fbd,PAVILION   THE,876 FALMOUTH ROAD,HYANNIS,MA,02601,41.748854,-70.74053599999998,5087756663,0.0,31
556975d0-e2a1-3441-8b37-8fc08e8bf572,GROSVENOR PARK HEALTH CENTER,7 LORING HILLS AVENUE,SALEM,MA,01970,42.499248,-70.898204,9787415700,0.0,99
d86df86e-d84b-3b3d-8c50-eef660ed14c3,NEVILLE CENTER AT FRESH POND FOR NURSING & REHAB,640 CONCORD AVENUE,CAMBRIDGE,MA,02138,42.375967,-71.118275,6174970600,0.0,72
183e6be3-a622-3003-a24c-4246493e869a,DEDHAM HEALTHCARE,1007 EAST STREET,DEDHAM,MA,02026,42.246872,-71.179462,7813291520,0.0,46
1e21bb3e-6a51-3b0e-82ee-00e73fd1e64d,MEDWAY COUNTRY MANOR SKILLED NURSING & REHABILITAT,115 HOLLISTON STREET,MEDWAY,MA,02053,42.15620300000001,-71.43034499999997,5085336634,0.0,49
56a50302-74d9-33f0-a652-db2e29a64e3f,STERLING VILLAGE,18 DANA HILL ROAD,STERLING,MA,01564,42.447924,-71.776045,9784225111,0.0,20
948482f0-b35e-30f4-8043-f4ec4fe57c9c,BAYPATH AT DUXBURY NURSING & REHABILITATION CTR,308 KINGSTOWN WAY,DUXBURY,MA,02332,42.044307,-70.70604499999997,7815855561,0.0,71
db417e63-b620-3652-848d-2d2f8955fd6c,LIFE CARE CENTER OF WILBRAHAM,2399 BOSTON ROAD,WILBRAHAM,MA,01095,42.132114,-72.438154,4135963111,0.0,61
0e372b31-d7ed-3f0b-af84-eb5da1f3e468,HEATHWOOD HEALTHCARE,188 FLORENCE STREET,CHESTNUT HILL,MA,02467,42.331876,-71.208402,6173324730,0.0,16
90e1a97b-42dc-3976-95e8-bbe53bee7864,CARE ONE AT NEWTON,2101 WASHINGTON STREET,NEWTON,MA,02462,42.331876,-71.208402,6179694660,0.0,13
722bf888-ee2c-38e9-9f4b-86d95011405f,OAKDALE REHABILITATION & SKILLED NURSING CENTER,76 NORTH MAIN STREET,WEST BOYLSTON,MA,01583,42.369417,-71.785036,5088356076,0.0,67
6375a2fc-3b44-379a-b411-a774477a909a,DWYER HOME,25 STONEHAVEN DRIVE,WEYMOUTH,MA,02190,42.206676,-70.94584499999998,7816605000,0.0,9
92f711d2-bbea-3277-9d10-b988774d0006,LAKEVIEW HOUSE SKLD NRSG  AND RESIDENTIAL CARE FAC,87 SHATTUCK STREET,HAVERHILL,MA,01830,42.782945,-71.087436,9783721081,0.0,12
fce41b2a-80f5-3330-a5ba-ac9fec6dcdac,BEAUMONT REHAB & SKILLED NURSING CTR - NATICK,3 VISION DRIVE,NATICK,MA,01760,42.284822,-71.348811,5086519200,0.0,22
0346b5bd-17ad-3e5c-811c-15e6d99da050,QUABOAG REHABILITATION & SKILLED CARE FACILITY,47 EAST MAIN STREET,WEST BROOKFIELD,MA,01585,42.256691,-72.158169,5088677716,0.0,46
54971c1f-0dcb-3522-81fc-6a15606e3b83,ALLIANCE HEALTH AT BALDWINVILLE,51 HOSPITAL ROAD,BALDWINVILLE,MA,01436,42.60484500000001,-72.078823,9789392196,0.0,39
eac176ee-2e2b-39d0-b7ae-f5be6eee9987,SACHEM CENTER FOR HEALTH & REHABILITATION,66 CENTRAL STREET,EAST BRIDGEWATER,MA,02333,42.037278,-70.94045899999998,5083787227,0.0,81
06781588-2def-39d5-a539-35794511988e,OVERLOOK MASONIC HEALTH CENTER,88 MASONIC HOME ROAD PO BOX 1000,CHARLTON,MA,01507,42.133935,-71.968025,5082487344,0.0,54
8835b980-3bff-3225-9c0f-450c0f58455f,WESTFIELD GARDENS NURSING AND REHAB,37 FEEDING HILLS ROAD,WESTFIELD,MA,01085,42.138838,-72.755911,4135682341,0.0,35
5f6f51b1-92cf-3735-b278-36d8e3aa19f1,KIMBALL FARMS NURSING CARE CENTER,40 SUNSET AVENUE,LENOX,MA,01240,42.361228,-73.286788,4136375011,0.0,16
01f089d5-8db9-3558-80df-c44a7c3fa84c,M I NURSING & RESTORATIVE CENTER,172 LAWRENCE STREET,LAWRENCE,MA,01841,42.700273,-71.161357,9786856321,0.0,39
e5d02fef-60b9-3af8-84b2-ec63e8dfa4a7,PRESCOTT HOUSE,140 PRESCOTT STREET,NORTH ANDOVER,MA,01845,42.673909,-71.091334,9786858086,0.0,14
90f8914f-cbe5-39f2-9b50-a3db2baecbae,BLUE HILLS HEALTH AND REHABILITATION CENTER LLC,1044 PARK STREET,STOUGHTON,MA,02072,42.119006,-71.10365,7813447300,0.0,39
7f759368-2ea3-3dff-b3be-801472fdde5d,NORTH ADAMS COMMONS NURSING & REHABILITATION CENTE,175 FRANKLIN STREET,NORTH ADAMS,MA,01247,42.675549,-73.11810799999998,4136644041,0.0,97
6ccc3a55-f46b-33c1-9522-326c798d2b91,BERKSHIRE PLACE,290 SOUTH STREET,PITTSFIELD,MA,01201,42.452045,-73.26054,4134454056,0.0,17
0c2268bd-2e48-373d-b25e-11e0aaa3ea12,SUTTON HILL CENTER,1801 TURNPIKE STREET,NORTH ANDOVER,MA,01845,42.673909,-71.091334,9786881212,0.0,9
0da58c89-7625-3ffb-bf6f-9df6133c8898,ODD FELLOWS HOME OF MASSACHUSETTS,104 RANDOLPH ROAD,WORCESTER,MA,01606,42.269478,-71.807783,5088536687,0.0,7
ec9f6f95-bdc2-3da8-8992-c908b6c012cd,CARE ONE AT NORTHAMPTON,548 ELM STREET,NORTHAMPTON,MA,01060,42.327044,-72.67463000000002,4135863150,0.0,103
fc162fb1-43cb-353c-b7c6-58ec7e4380de,THOMAS UPHAM HOUSE,519 MAIN STREET,MEDFIELD,MA,02052,42.187011,-71.30040799999998,5083596050,0.0,55
69dc72f2-3983-3399-8e40-f5a802c34b93,ST CAMILLUS HEALTH CENTER,447 HILL STREET,WHITINSVILLE,MA,01588,42.119228,-71.67182199999998,5082347306,0.0,36
5f46df70-9e51-342d-8716-6e2383b419e0,ATTLEBORO HEALTHCARE,27 GEORGE STREET,ATTLEBORO,MA,02703,41.931653,-71.294503,5082261650,0.0,61
46981eff-e754-3bbb-b277-346487dccba3,LINDA MANOR EXTENDED CARE FACILITY,349 HAYDENVILLE ROAD,LEEDS,MA,01053,42.266618,-72.52793100000002,4135867700,0.0,35
c5ce2d17-6a41-396a-aef6-f300dde7d1f7,PALM SKILLED  NRSING CR & CTR FOR REHAB EXCELLENCE,40 PARKHURST ROAD,CHELMSFORD,MA,01824,42.597055,-71.3697,9782563151,0.0,57
73ac5a69-5dfc-3a34-9572-7b9e650afc6d,CENTER FOR EXTENDED CARE AT AMHERST,150 UNIVERSITY DRIVE,AMHERST,MA,01002,42.363534,-72.50729100000002,4132568185,0.0,78
84d95da7-7eef-38f6-b57d-1c72d9e1359b,ALLIANCE HEALTH AT ABBOTT,28 ESSEX STREET,LYNN,MA,01902,42.474862,-70.96218499999998,7815955500,0.0,39
8261a570-cb07-3fb4-af61-10141cfa6419,REHABILITATION & NURSING CENTER AT EVERETT (THE),289 ELM STREET,EVERETT,MA,02149,42.405938,-71.054649,6173876560,0.0,128
e3b7c007-cb4d-35d3-893b-27e630434dc9,CHELSEA SKILLED NURSING AND REHABILITATION,932 BROADWAY,CHELSEA,MA,02150,42.396824,-71.031348,6178892250,0.0,43
472317e6-9efd-3901-93a0-c0a2db9426cf,SAMUEL MARCUS NURSING HOME,28 FRONT STREET,WEYMOUTH,MA,02188,42.206676,-70.94584499999998,7813379074,0.0,11
1fcd5944-0505-3c6e-8164-c691ac91f2a2,SOUTH COVE MANOR NURSING & REHABILITATION CENTER,288 WASHINGTON STREET,QUINCY,MA,02169,42.261006,-71.008988,6174230590,0.0,38
6bb61e66-6831-33a2-8c90-c23cb6bdcc12,SOUTHBRIDGE REHABILITATION & HEALTH CARE CENTER,84 CHAPIN STREET,SOUTHBRIDGE,MA,01550,42.059669,-72.03404,5087659133,0.0,49
b1869378-d5ac-3f0a-a064-51493e79aaf9,WOODBRIAR HEALTH CENTER,90 WEST STREET,WILMINGTON,MA,01887,42.564647,-71.164516,9786582700,0.0,28
ccc1a745-ed7a-3b96-81d3-04a4e7f962f0,LEDGEWOOD REHABILITATION & SKILLED NURSING CENTER,87 HERRICK STREET,BEVERLY,MA,01915,42.556659,-70.84496,9789211392,0.0,46
62ee4d42-635c-3e0f-8df8-82fdee8fb433,ALLIANCE HEALTH AT ROSEWOOD,22 JOHNSON STREET,PEABODY,MA,01961,42.534202,-70.969734,9785358700,0.0,13
6776fa32-5af4-392b-9181-74a7d986860a,MEADOW GREEN NURSING AND REHABILITATION CENTER,45 WOBURN STREET,WALTHAM,MA,02453,42.388921,-71.24226800000002,7818998600,0.0,39
7dc9997d-2bee-3067-9d0d-b433d8184316,MARY'S MEADOW AT PROVIDENCE PLACE,12 GAMELIN STREET,HOLYOKE,MA,01040,42.211656,-72.642448,4134932749,0.0,7
ab42f3f6-1600-3b4d-be7e-8e39486e7c63,FARREN CARE CENTER,340 MOTAGUE CITY ROAD,TURNERS FALLS,MA,01376,42.597445,-72.555278,4137743111,0.0,33
c32e5249-a1f3-36ce-a876-728add3ee639,MILFORD CENTER,10 VETERANS MEMORIAL DRIVE,MILFORD,MA,01757,42.158692,-71.521419,5084736414,0.0,33
cfeeabc5-0fe3-360e-bad6-d8a2f869bb1f,CARE ONE AT HOLYOKE,260 EASTHAMPTON ROAD,HOLYOKE,MA,01040,42.211656,-72.642448,4135389733,0.0,9
a48fa36f-621c-3163-8cb7-df43dbfd16c7,LEE HEALTHCARE,620 LAUREL STREET,LEE,MA,01238,41.916805,-70.0271,4132432010,0.0,11
0c4db4a3-0116-348a-b03f-94cad311fbd1,SEA VIEW CONVALESCENT AND NURSING HOME,50 MANSION DRIVE,ROWLEY,MA,01969,42.721495,-70.886637,9789482552,0.0,33
66632459-5e77-3b92-bea8-b263b19ae248,BLAIRE HOUSE OF MILFORD,20 CLAFLIN STREET,MILFORD,MA,01757,42.150664,-71.517783,5084731272,0.0,18
13a10a06-1495-30c6-a020-2fd90cf65371,POET'S SEAT HEALTH CARE CENTER,359 HIGH STREET,GREENFIELD,MA,01301,42.614671,-72.597063,4137746318,0.0,16
da7ebb87-3282-3b47-9585-c6acf35ac181,BAKER-KATZ SKILLED NURSING AND REHABILITATION CTR,194 BOARDMAN STREET,HAVERHILL,MA,01830,42.782945,-71.087436,9783735697,0.0,19
9753e721-9d2a-33aa-92f4-22e2b61a866b,GUARDIAN CENTER (THE),888 NORTH MAIN STREET,BROCKTON,MA,02301,42.082543,-71.024638,5085876556,0.0,12
ae325097-11b4-3ba7-a27b-58be1bbebf4a,CHAPIN CENTER,200 KENDALL STREET,SPRINGFIELD,MA,01104,42.125451,-72.649734,4137374756,0.0,64
7f331a53-7465-3881-9e64-0c700c544b4c,WINGATE AT BREWSTER,873 HARWICH ROAD,BREWSTER,MA,02631,41.760932,-70.070392,5088967046,0.0,20
